2015-10-27T18:41:47.020868Z|Aposition|-0.0001
2015-10-27T18:41:49.468674Z|Aposition|0
2015-10-27T18:41:49.612679Z|Aposition|-0.0001
2015-10-27T18:41:49.904661Z|Aposition|0
2015-10-27T18:41:50.044677Z|Aposition|-0.0001
2015-10-27T18:41:52.923270Z|path_pos|15.8465700000 -19.9751300000 12.6466700000
2015-10-27T18:41:53.066824Z|path_pos|15.8465600000 -19.9751300000 12.6466700000
2015-10-27T18:41:55.964462Z|Aposition|0
2015-10-27T18:41:56.104587Z|Aposition|-0.0001
2015-10-27T18:41:56.248575Z|Aposition|0
2015-10-27T18:41:56.392581Z|Aposition|-0.0001
2015-10-27T18:41:57.400683Z|Aposition|0
2015-10-27T18:41:57.544665Z|Aposition|-0.0001
2015-10-27T18:41:57.832659Z|Aposition|0
2015-10-27T18:41:57.980719Z|Aposition|-0.0001
2015-10-27T18:41:58.996660Z|Aposition|0
2015-10-27T18:41:59.140605Z|Aposition|-0.0001
2015-10-27T18:42:00.304596Z|Aposition|0
2015-10-27T18:42:00.452489Z|Aposition|-0.0001
2015-10-27T18:42:01.888772Z|Aposition|0
2015-10-27T18:42:02.036603Z|Aposition|-0.0001
2015-10-27T18:42:02.176693Z|Aposition|0
2015-10-27T18:42:02.320692Z|Aposition|-0.0001
2015-10-27T18:42:02.896584Z|Aposition|0
2015-10-27T18:42:03.044656Z|Aposition|-0.0001
2015-10-27T18:42:04.624679Z|Aposition|0
2015-10-27T18:42:04.768622Z|Aposition|-0.0001
2015-10-27T18:42:07.076764Z|Aposition|0
2015-10-27T18:42:07.216589Z|Aposition|-0.0001
2015-10-27T18:42:07.934665Z|path_pos|15.8465700000 -19.9751300000 12.6466700000
2015-10-27T18:42:08.079234Z|path_pos|15.8465600000 -19.9751300000 12.6466700000
2015-10-27T18:42:09.376539Z|Aposition|0
2015-10-27T18:42:09.520536Z|Aposition|-0.0001
2015-10-27T18:42:13.696538Z|Aposition|0
2015-10-27T18:42:13.849584Z|Aposition|-0.0001
2015-10-27T18:42:14.716591Z|Aposition|0
2015-10-27T18:42:14.865040Z|Aposition|-0.0001
2015-10-27T18:42:16.444689Z|Aposition|0
2015-10-27T18:42:16.588737Z|Aposition|-0.0001
2015-10-27T18:42:19.612596Z|Aposition|0
2015-10-27T18:42:19.756763Z|Aposition|-0.0001
2015-10-27T18:42:20.192672Z|Aposition|0
2015-10-27T18:42:20.476790Z|Aposition|-0.0001
2015-10-27T18:42:21.052592Z|Aposition|0
2015-10-27T18:42:21.196677Z|Aposition|-0.0001
2015-10-27T18:42:21.484689Z|Aposition|0
2015-10-27T18:42:21.628594Z|Aposition|-0.0001
2015-10-27T18:42:21.772592Z|Aposition|0
2015-10-27T18:42:21.916865Z|Aposition|-0.0001
2015-10-27T18:42:22.924666Z|Aposition|0
2015-10-27T18:42:23.068597Z|Aposition|-0.0001
2015-10-27T18:42:23.356672Z|Aposition|0
2015-10-27T18:42:23.500545Z|Aposition|-0.0001
2015-10-27T18:42:24.224483Z|Aposition|0
2015-10-27T18:42:24.364647Z|Aposition|-0.0001
2015-10-27T18:42:25.804542Z|Aposition|0
2015-10-27T18:42:25.948598Z|Aposition|-0.0001
2015-10-27T18:42:26.956677Z|Aposition|0
2015-10-27T18:42:27.100550Z|Aposition|-0.0001
2015-10-27T18:42:27.676698Z|Aposition|0
2015-10-27T18:42:27.824691Z|Aposition|-0.0001
2015-10-27T18:42:28.396683Z|Aposition|0
2015-10-27T18:42:28.540550Z|Aposition|-0.0001
2015-10-27T18:42:28.684693Z|Aposition|0
2015-10-27T18:42:28.828644Z|Aposition|-0.0001
2015-10-27T18:42:29.264817Z|Aposition|0
2015-10-27T18:42:29.404684Z|Aposition|-0.0001
2015-10-27T18:42:29.548775Z|Aposition|0
2015-10-27T18:42:29.692702Z|Aposition|-0.0001
2015-10-27T18:42:30.124548Z|Aposition|0
2015-10-27T18:42:30.274791Z|Aposition|-0.0001
2015-10-27T18:42:34.168679Z|Aposition|0
2015-10-27T18:42:34.316590Z|Aposition|-0.0001
2015-10-27T18:42:35.032692Z|Aposition|0
2015-10-27T18:42:35.176705Z|Aposition|-0.0001
2015-10-27T18:42:35.896696Z|Aposition|0
2015-10-27T18:42:36.040896Z|Aposition|-0.0001
2015-10-27T18:42:36.760578Z|Aposition|0
2015-10-27T18:42:36.904553Z|Aposition|-0.0001
2015-10-27T18:42:37.340643Z|Aposition|0
2015-10-27T18:42:37.480656Z|Aposition|-0.0001
2015-10-27T18:42:40.376593Z|Aposition|0
2015-10-27T18:42:40.660708Z|Aposition|-0.0001
2015-10-27T18:42:41.812558Z|Aposition|0
2015-10-27T18:42:41.956702Z|Aposition|-0.0001
2015-10-27T18:42:42.532850Z|Aposition|0
2015-10-27T18:42:42.676735Z|Aposition|-0.0001
2015-10-27T18:42:45.418862Z|Aposition|0
2015-10-27T18:42:45.700560Z|Aposition|-0.0001
2015-10-27T18:42:46.424678Z|Aposition|0
2015-10-27T18:42:46.564674Z|Aposition|-0.0001
2015-10-27T18:42:48.004568Z|Aposition|0
2015-10-27T18:42:48.292616Z|Aposition|-0.0001
2015-10-27T18:42:49.448498Z|Aposition|0
2015-10-27T18:42:49.732701Z|Aposition|-0.0001
2015-10-27T18:42:50.308678Z|Aposition|0
2015-10-27T18:42:50.456682Z|Aposition|-0.0001
2015-10-27T18:42:51.464576Z|Aposition|0
2015-10-27T18:42:51.604657Z|Aposition|-0.0001
2015-10-27T18:42:55.636705Z|Aposition|0
2015-10-27T18:42:55.784534Z|Aposition|-0.0001
2015-10-27T18:42:56.788694Z|Aposition|0
2015-10-27T18:42:56.932558Z|Aposition|-0.0001
2015-10-27T18:42:57.796569Z|Aposition|0
2015-10-27T18:42:57.944872Z|Aposition|-0.0001
2015-10-27T18:42:59.236708Z|Aposition|0
2015-10-27T18:42:59.380684Z|Aposition|-0.0001
2015-10-27T18:43:01.684560Z|Aposition|0
2015-10-27T18:43:01.828715Z|Aposition|-0.0001
2015-10-27T18:43:02.980693Z|Aposition|0
2015-10-27T18:43:03.124627Z|Aposition|-0.0001
2015-10-27T18:43:05.572571Z|Aposition|0
2015-10-27T18:43:05.716719Z|Aposition|-0.0001
2015-10-27T18:43:07.012712Z|Aposition|0
2015-10-27T18:43:07.156565Z|Aposition|-0.0001
2015-10-27T18:43:07.876572Z|Aposition|0
2015-10-27T18:43:08.020718Z|Aposition|-0.0001
2015-10-27T18:43:09.892779Z|Aposition|0
2015-10-27T18:43:10.036733Z|Aposition|-0.0001
2015-10-27T18:43:11.764576Z|Aposition|0
2015-10-27T18:43:11.908623Z|Aposition|-0.0001
2015-10-27T18:43:13.204621Z|Aposition|0
2015-10-27T18:43:13.348721Z|Aposition|-0.0001
2015-10-27T18:43:13.924718Z|Aposition|0
2015-10-27T18:43:14.068644Z|Aposition|-0.0001
2015-10-27T18:43:15.220620Z|Aposition|0
2015-10-27T18:43:15.364574Z|Aposition|-0.0001
2015-10-27T18:43:16.516623Z|Aposition|0
2015-10-27T18:43:16.664723Z|Aposition|-0.0001
2015-10-27T18:43:18.680699Z|Aposition|0
2015-10-27T18:43:18.820648Z|Aposition|-0.0001
2015-10-27T18:43:19.683337Z|path_pos|15.8465700000 -19.9751300000 12.6466700000
2015-10-27T18:43:19.826708Z|path_pos|15.8465600000 -19.9751300000 12.6466700000
2015-10-27T18:43:24.148627Z|Aposition|0
2015-10-27T18:43:24.292722Z|Aposition|-0.0001
2015-10-27T18:43:26.596726Z|Aposition|0
2015-10-27T18:43:26.744569Z|Aposition|-0.0001
2015-10-27T18:43:26.884718Z|Aposition|0
2015-10-27T18:43:27.028727Z|Aposition|-0.0001
2015-10-27T18:43:28.468574Z|Aposition|0
2015-10-27T18:43:28.612707Z|Aposition|-0.0001
2015-10-27T18:43:31.072576Z|Aposition|0
2015-10-27T18:43:31.216740Z|Aposition|-0.0001
2015-10-27T18:43:31.648614Z|Aposition|0
2015-10-27T18:43:32.080838Z|Aposition|-0.0001
2015-10-27T18:43:32.656574Z|Aposition|0
2015-10-27T18:43:32.804737Z|Aposition|-0.0001
2015-10-27T18:43:33.232727Z|Aposition|0
2015-10-27T18:43:33.376743Z|Aposition|-0.0001
2015-10-27T18:43:33.520723Z|Aposition|0
2015-10-27T18:43:33.668725Z|Aposition|-0.0001
2015-10-27T18:43:34.096625Z|Aposition|0
2015-10-27T18:43:34.240578Z|Aposition|-0.0001
2015-10-27T18:43:35.392628Z|Aposition|0
2015-10-27T18:43:35.536704Z|Aposition|-0.0001
2015-10-27T18:43:35.830937Z|Aposition|0
2015-10-27T18:43:35.968740Z|Aposition|-0.0001
2015-10-27T18:43:36.112652Z|Aposition|0
2015-10-27T18:43:36.256615Z|Aposition|-0.0001
2015-10-27T18:43:36.544644Z|Aposition|0
2015-10-27T18:43:36.688765Z|Aposition|-0.0001
2015-10-27T18:43:38.560607Z|Aposition|0
2015-10-27T18:43:38.704740Z|Aposition|-0.0001
2015-10-27T18:43:38.992725Z|Aposition|0
2015-10-27T18:43:39.142813Z|Aposition|-0.0001
2015-10-27T18:43:39.280728Z|Aposition|0
2015-10-27T18:43:39.424581Z|Aposition|-0.0001
2015-10-27T18:43:40.148557Z|Aposition|0
2015-10-27T18:43:40.288745Z|Aposition|-0.0001
2015-10-27T18:43:41.440673Z|Aposition|0
2015-10-27T18:43:41.584716Z|Aposition|-0.0001
2015-10-27T18:43:41.732897Z|Aposition|0
2015-10-27T18:43:41.876693Z|Aposition|-0.0001
2015-10-27T18:43:42.592631Z|Aposition|0
2015-10-27T18:43:42.884681Z|Aposition|-0.0001
2015-10-27T18:43:43.744581Z|Aposition|0
2015-10-27T18:43:43.893090Z|Aposition|-0.0001
2015-10-27T18:43:44.752582Z|Aposition|0
2015-10-27T18:43:44.900667Z|Aposition|-0.0001
2015-10-27T18:43:45.760864Z|Aposition|0
2015-10-27T18:43:45.908621Z|Aposition|-0.0001
2015-10-27T18:43:46.336627Z|Aposition|0
2015-10-27T18:43:46.480730Z|Aposition|-0.0001
2015-10-27T18:43:47.200725Z|Aposition|0
2015-10-27T18:43:47.344599Z|Aposition|-0.0001
2015-10-27T18:43:48.496658Z|Aposition|0
2015-10-27T18:43:48.640589Z|Aposition|-0.0001
2015-10-27T18:43:48.932683Z|Aposition|0
2015-10-27T18:43:49.072663Z|Aposition|-0.0001
2015-10-27T18:43:49.792745Z|Aposition|0
2015-10-27T18:43:50.080800Z|Aposition|-0.0001
2015-10-27T18:43:51.232586Z|Aposition|0
2015-10-27T18:43:51.520587Z|Aposition|-0.0001
2015-10-27T18:43:52.672805Z|Aposition|0
2015-10-27T18:43:52.816719Z|Aposition|-0.0001
2015-10-27T18:43:55.840585Z|Aposition|0
2015-10-27T18:43:55.988673Z|Aposition|-0.0001
2015-10-27T18:43:57.424637Z|Aposition|0
2015-10-27T18:43:57.568746Z|Aposition|-0.0001
2015-10-27T18:44:00.604722Z|Aposition|0
2015-10-27T18:44:00.892622Z|Aposition|-0.0001
2015-10-27T18:44:02.332588Z|Yposition|-38.69688
2015-10-27T18:44:02.476726Z|Yposition|-38.69689
2015-10-27T18:44:05.356741Z|Aposition|0
2015-10-27T18:44:05.500650Z|Aposition|-0.0001
2015-10-27T18:44:06.080696Z|Yposition|-38.69688
2015-10-27T18:44:06.220590Z|Yposition|-38.69689
2015-10-27T18:44:06.652745Z|Aposition|0
2015-10-27T18:44:06.800690Z|Yposition|-38.69688
2015-10-27T18:44:06.800690Z|Aposition|-0.0001
2015-10-27T18:44:06.940636Z|Yposition|-38.69689
2015-10-27T18:44:07.516603Z|Yposition|-38.69688
2015-10-27T18:44:07.660805Z|Yposition|-38.69689
2015-10-27T18:44:07.804691Z|Aposition|0
2015-10-27T18:44:07.952940Z|Aposition|-0.0001
2015-10-27T18:44:08.236775Z|Aposition|0
2015-10-27T18:44:08.524633Z|Yposition|-38.69688
2015-10-27T18:44:08.524633Z|Aposition|-0.0001
2015-10-27T18:44:08.668650Z|Yposition|-38.69689
2015-10-27T18:44:08.668650Z|Aposition|0
2015-10-27T18:44:08.816707Z|Aposition|-0.0001
2015-10-27T18:44:09.104535Z|Yposition|-38.69688
2015-10-27T18:44:09.244744Z|Yposition|-38.69689
2015-10-27T18:44:09.244744Z|Aposition|0
2015-10-27T18:44:09.388652Z|Aposition|-0.0001
2015-10-27T18:44:09.676742Z|Aposition|0
2015-10-27T18:44:09.820647Z|Aposition|-0.0001
2015-10-27T18:44:10.112607Z|Yposition|-38.69688
2015-10-27T18:44:10.252741Z|Yposition|-38.69689
2015-10-27T18:44:11.260746Z|Yposition|-38.69688
2015-10-27T18:44:11.404648Z|Yposition|-38.69689
2015-10-27T18:44:11.548742Z|Aposition|0
2015-10-27T18:44:11.692731Z|Aposition|-0.0001
2015-10-27T18:44:12.124701Z|Yposition|-38.69688
2015-10-27T18:44:12.268875Z|Yposition|-38.69689
2015-10-27T18:44:13.420648Z|Yposition|-38.69688
2015-10-27T18:44:13.568753Z|Yposition|-38.69689
2015-10-27T18:44:14.144725Z|Aposition|0
2015-10-27T18:44:14.284755Z|Aposition|-0.0001
2015-10-27T18:44:14.428753Z|Aposition|0
2015-10-27T18:44:14.572748Z|Yposition|-38.69688
2015-10-27T18:44:14.572748Z|Aposition|-0.0001
2015-10-27T18:44:14.716600Z|Yposition|-38.69689
2015-10-27T18:44:15.724666Z|Yposition|-38.69688
2015-10-27T18:44:15.868745Z|Yposition|-38.69689
2015-10-27T18:44:17.168832Z|Yposition|-38.69688
2015-10-27T18:44:17.452715Z|Yposition|-38.69689
2015-10-27T18:44:17.596816Z|Yposition|-38.69688
2015-10-27T18:44:17.745040Z|Yposition|-38.69689
2015-10-27T18:44:18.316655Z|Yposition|-38.69688
2015-10-27T18:44:18.604663Z|Yposition|-38.69689
2015-10-27T18:44:19.180657Z|Yposition|-38.69688
2015-10-27T18:44:19.180657Z|Aposition|0
2015-10-27T18:44:19.324602Z|Yposition|-38.69689
2015-10-27T18:44:19.324602Z|Aposition|-0.0001
2015-10-27T18:44:19.612601Z|Aposition|0
2015-10-27T18:44:19.756801Z|Yposition|-38.69688
2015-10-27T18:44:19.756801Z|Aposition|-0.0001
2015-10-27T18:44:20.044749Z|Yposition|-38.69689
2015-10-27T18:44:20.764762Z|Yposition|-38.69688
2015-10-27T18:44:20.908620Z|Yposition|-38.69689
2015-10-27T18:44:21.773061Z|Yposition|-38.69688
2015-10-27T18:44:21.773061Z|Aposition|0
2015-10-27T18:44:21.916702Z|Yposition|-38.69689
2015-10-27T18:44:21.916702Z|Aposition|-0.0001
2015-10-27T18:44:22.208754Z|Yposition|-38.69688
2015-10-27T18:44:22.348598Z|Yposition|-38.69689
2015-10-27T18:44:22.348598Z|Aposition|0
2015-10-27T18:44:22.492603Z|Aposition|-0.0001
2015-10-27T18:44:22.636655Z|Yposition|-38.69688
2015-10-27T18:44:22.780742Z|Yposition|-38.69689
2015-10-27T18:44:23.068669Z|Yposition|-38.69688
2015-10-27T18:44:23.216546Z|Yposition|-38.69689
2015-10-27T18:44:23.356750Z|Yposition|-38.69688
2015-10-27T18:44:23.500809Z|Yposition|-38.69689
2015-10-27T18:44:24.224547Z|Yposition|-38.69688
2015-10-27T18:44:24.652656Z|Yposition|-38.69689
2015-10-27T18:44:24.652656Z|Aposition|0
2015-10-27T18:44:24.796732Z|Aposition|-0.0001
2015-10-27T18:44:25.232613Z|Yposition|-38.69688
2015-10-27T18:44:25.660820Z|Yposition|-38.69689
2015-10-27T18:44:25.948909Z|Yposition|-38.69688
2015-10-27T18:44:25.948909Z|Aposition|0
2015-10-27T18:44:26.092651Z|Aposition|-0.0001
2015-10-27T18:44:26.241724Z|Yposition|-38.69689
2015-10-27T18:44:26.241724Z|Aposition|0
2015-10-27T18:44:26.380810Z|Yposition|-38.69688
2015-10-27T18:44:26.380810Z|Aposition|-0.0001
2015-10-27T18:44:26.524660Z|Yposition|-38.69689
2015-10-27T18:44:26.668754Z|Yposition|-38.69688
2015-10-27T18:44:26.956734Z|Yposition|-38.69689
2015-10-27T18:44:27.820756Z|Yposition|-38.69688
2015-10-27T18:44:27.964747Z|Aposition|0
2015-10-27T18:44:28.108657Z|Aposition|-0.0001
2015-10-27T18:44:28.256702Z|Yposition|-38.69689
2015-10-27T18:44:28.540751Z|Yposition|-38.69688
2015-10-27T18:44:28.828758Z|Yposition|-38.69689
2015-10-27T18:44:28.972602Z|Yposition|-38.69688
2015-10-27T18:44:29.264715Z|Yposition|-38.69689
2015-10-27T18:44:29.404657Z|Yposition|-38.69688
2015-10-27T18:44:29.548768Z|Yposition|-38.69689
2015-10-27T18:44:29.836761Z|Yposition|-38.69688
2015-10-27T18:44:29.836761Z|Aposition|0
2015-10-27T18:44:29.980759Z|Yposition|-38.69689
2015-10-27T18:44:29.980759Z|Aposition|-0.0001
2015-10-27T18:44:30.124813Z|Yposition|-38.69688
2015-10-27T18:44:30.412812Z|Yposition|-38.69689
2015-10-27T18:44:30.412812Z|Aposition|0
2015-10-27T18:44:30.556826Z|Yposition|-38.69688
2015-10-27T18:44:30.556826Z|Aposition|-0.0001
2015-10-27T18:44:30.844864Z|Yposition|-38.69689
2015-10-27T18:44:30.988751Z|Aposition|0
2015-10-27T18:44:31.132608Z|Aposition|-0.0001
2015-10-27T18:44:31.280719Z|Yposition|-38.69688
2015-10-27T18:44:31.852752Z|Yposition|-38.69689
2015-10-27T18:44:31.852752Z|Aposition|0
2015-10-27T18:44:31.996658Z|Aposition|-0.0001
2015-10-27T18:44:32.140759Z|Yposition|-38.69688
2015-10-27T18:44:32.716871Z|Yposition|-38.69689
2015-10-27T18:44:32.860757Z|Yposition|-38.69688
2015-10-27T18:44:33.436661Z|Yposition|-38.69689
2015-10-27T18:44:33.731218Z|Yposition|-38.69688
2015-10-27T18:44:34.024658Z|Yposition|-38.69689
2015-10-27T18:44:34.168756Z|Yposition|-38.69688
2015-10-27T18:44:34.456659Z|Aposition|0
2015-10-27T18:44:34.600668Z|Aposition|-0.0001
2015-10-27T18:44:36.184739Z|Aposition|0
2015-10-27T18:44:36.332540Z|Aposition|-0.0001
2015-10-27T18:44:36.472605Z|Aposition|0
2015-10-27T18:44:36.760636Z|Aposition|-0.0001
2015-10-27T18:44:37.048756Z|Yposition|-38.69689
2015-10-27T18:44:37.192655Z|Yposition|-38.69688
2015-10-27T18:44:37.768762Z|Yposition|-38.69689
2015-10-27T18:44:37.768762Z|Aposition|0
2015-10-27T18:44:37.912662Z|Yposition|-38.69688
2015-10-27T18:44:37.912662Z|Aposition|-0.0001
2015-10-27T18:44:38.632737Z|Yposition|-38.69689
2015-10-27T18:44:38.785790Z|Yposition|-38.69688
2015-10-27T18:44:39.076627Z|Aposition|0
2015-10-27T18:44:39.220688Z|Yposition|-38.69689
2015-10-27T18:44:39.220688Z|Aposition|-0.0001
2015-10-27T18:44:39.508752Z|Yposition|-38.69688
2015-10-27T18:44:39.508752Z|Aposition|0
2015-10-27T18:44:39.652796Z|Aposition|-0.0001
2015-10-27T18:44:40.376732Z|Aposition|0
2015-10-27T18:44:40.516632Z|Aposition|-0.0001
2015-10-27T18:44:41.092607Z|Aposition|0
2015-10-27T18:44:41.236762Z|Aposition|-0.0001
2015-10-27T18:44:41.816780Z|Yposition|-38.69689
2015-10-27T18:44:41.956661Z|Yposition|-38.69688
2015-10-27T18:44:42.820762Z|Yposition|-38.69689
2015-10-27T18:44:43.108759Z|Yposition|-38.69688
2015-10-27T18:44:43.400706Z|Aposition|0
2015-10-27T18:44:43.540664Z|Aposition|-0.0001
2015-10-27T18:44:43.828768Z|Yposition|-38.69689
2015-10-27T18:44:43.972962Z|Yposition|-38.69688
2015-10-27T18:44:44.408692Z|Yposition|-38.69689
2015-10-27T18:44:44.548664Z|Yposition|-38.69688
2015-10-27T18:44:45.268659Z|Aposition|0
2015-10-27T18:44:45.416709Z|Yposition|-38.69689
2015-10-27T18:44:45.416709Z|Aposition|-0.0001
2015-10-27T18:44:45.556611Z|Yposition|-38.69688
2015-10-27T18:44:47.444690Z|Yposition|-38.69689
2015-10-27T18:44:47.444690Z|Aposition|0
2015-10-27T18:44:47.584617Z|Yposition|-38.69688
2015-10-27T18:44:47.584617Z|Aposition|-0.0001
2015-10-27T18:44:47.872613Z|Yposition|-38.69689
2015-10-27T18:44:47.872613Z|Aposition|0
2015-10-27T18:44:48.016770Z|Yposition|-38.69688
2015-10-27T18:44:48.016770Z|Aposition|-0.0001
2015-10-27T18:44:48.592794Z|Yposition|-38.69689
2015-10-27T18:44:48.592794Z|Aposition|0
2015-10-27T18:44:48.736741Z|Aposition|-0.0001
2015-10-27T18:44:48.880705Z|Yposition|-38.69688
2015-10-27T18:44:49.744767Z|Yposition|-38.69689
2015-10-27T18:44:49.888658Z|Yposition|-38.69688
2015-10-27T18:44:50.032755Z|Aposition|0
2015-10-27T18:44:50.176613Z|Aposition|-0.0001
2015-10-27T18:44:50.324944Z|Aposition|0
2015-10-27T18:44:50.468594Z|Aposition|-0.0001
2015-10-27T18:44:50.752765Z|Aposition|0
2015-10-27T18:44:50.896617Z|Aposition|-0.0001
2015-10-27T18:44:52.192611Z|Aposition|0
2015-10-27T18:44:52.336773Z|Aposition|-0.0001
2015-10-27T18:44:54.352662Z|Aposition|0
2015-10-27T18:44:54.500659Z|Aposition|-0.0001
2015-10-27T18:44:54.784757Z|Yposition|-38.69689
2015-10-27T18:44:54.784757Z|Aposition|0
2015-10-27T18:44:54.928615Z|Yposition|-38.69688
2015-10-27T18:44:54.928615Z|Aposition|-0.0001
2015-10-27T18:44:56.080768Z|Yposition|-38.69689
2015-10-27T18:44:56.224767Z|Yposition|-38.69688
2015-10-27T18:44:56.224767Z|Aposition|0
2015-10-27T18:44:56.368670Z|Aposition|-0.0001
2015-10-27T18:44:57.809124Z|Aposition|0
2015-10-27T18:44:57.952664Z|Aposition|-0.0001
2015-10-27T18:44:58.096667Z|Aposition|0
2015-10-27T18:44:58.240768Z|Aposition|-0.0001
2015-10-27T18:44:58.816615Z|Aposition|0
2015-10-27T18:44:58.960772Z|Aposition|-0.0001
2015-10-27T18:45:00.548692Z|Aposition|0
2015-10-27T18:45:00.688766Z|Aposition|-0.0001
2015-10-27T18:45:01.840886Z|Aposition|0
2015-10-27T18:45:01.984908Z|Aposition|-0.0001
2015-10-27T18:45:02.992748Z|Aposition|0
2015-10-27T18:45:03.136763Z|Aposition|-0.0001
2015-10-27T18:45:03.712764Z|Aposition|0
2015-10-27T18:45:03.856614Z|Aposition|-0.0001
2015-10-27T18:45:04.144767Z|Aposition|0
2015-10-27T18:45:04.288790Z|Aposition|-0.0001
2015-10-27T18:45:04.432766Z|Aposition|0
2015-10-27T18:45:04.720768Z|Aposition|-0.0001
2015-10-27T18:45:04.864672Z|Aposition|0
2015-10-27T18:45:05.008765Z|Aposition|-0.0001
2015-10-27T18:45:05.152815Z|Aposition|0
2015-10-27T18:45:05.296784Z|Aposition|-0.0001
2015-10-27T18:45:05.588599Z|Aposition|0
2015-10-27T18:45:05.734888Z|Aposition|-0.0001
2015-10-27T18:45:06.304862Z|Aposition|0
2015-10-27T18:45:06.448696Z|Aposition|-0.0001
2015-10-27T18:45:08.032773Z|Aposition|0
2015-10-27T18:45:08.176775Z|Aposition|-0.0001
2015-10-27T18:45:08.752617Z|Aposition|0
2015-10-27T18:45:08.896673Z|Aposition|-0.0001
2015-10-27T18:45:09.184773Z|Aposition|0
2015-10-27T18:45:09.472677Z|Aposition|-0.0001
2015-10-27T18:45:10.628724Z|Aposition|0
2015-10-27T18:45:10.769010Z|Aposition|-0.0001
2015-10-27T18:45:11.344715Z|Aposition|0
2015-10-27T18:45:11.488756Z|Aposition|-0.0001
2015-10-27T18:45:11.636588Z|Aposition|0
2015-10-27T18:45:11.776775Z|Aposition|-0.0001
2015-10-27T18:45:11.920752Z|Aposition|0
2015-10-27T18:45:12.064622Z|Aposition|-0.0001
2015-10-27T18:45:13.360623Z|Aposition|0
2015-10-27T18:45:13.504758Z|Aposition|-0.0001
2015-10-27T18:45:14.944657Z|Aposition|0
2015-10-27T18:45:15.088908Z|Aposition|-0.0001
2015-10-27T18:45:15.524843Z|Aposition|0
2015-10-27T18:45:15.668696Z|Aposition|-0.0001
2015-10-27T18:45:16.816626Z|Yposition|-38.69689
2015-10-27T18:45:16.960631Z|Yposition|-38.69688
2015-10-27T18:45:18.400771Z|Aposition|0
2015-10-27T18:45:18.544628Z|Aposition|-0.0001
2015-10-27T18:45:18.976675Z|Aposition|0
2015-10-27T18:45:19.408788Z|Aposition|-0.0001
2015-10-27T18:45:20.128804Z|Aposition|0
2015-10-27T18:45:20.272724Z|Aposition|-0.0001
2015-10-27T18:45:21.568726Z|Aposition|0
2015-10-27T18:45:21.716707Z|Aposition|-0.0001
2015-10-27T18:45:22.576791Z|Aposition|0
2015-10-27T18:45:22.724724Z|Aposition|-0.0001
2015-10-27T18:45:22.864622Z|Aposition|0
2015-10-27T18:45:23.152678Z|Aposition|-0.0001
2015-10-27T18:45:23.440628Z|Aposition|0
2015-10-27T18:45:23.584658Z|Aposition|-0.0001
2015-10-27T18:45:23.734024Z|Aposition|0
